0,0.02275,6.27958E-05,5.35982E-07,28353
0,0.023,5.80003E-05,5.46447E-07,26463
0,0.02325,5.44343E-05,5.56812E-07,25444
0,0.0235,4.99285E-05,5.70652E-07,23931
0,0.02375,4.6349E-05,5.75971E-07,22845
0,0.024,4.37808E-05,5.71706E-07,22283
0,0.02425,4.21037E-05,5.86567E-07,21686
0,0.0245,4.0974E-05,6.00269E-07,21254
0,0.02475,3.84174E-05,5.97795E-07,20391
0,0.025,3.80152E-05,6.14736E-07,19652
0,0.02525,3.7988E-05,6.33226E-07,18758
0,0.0255,3.90808E-05,6.62951E-07,18885
0,0.02575,3.87981E-05,6.72642E-07,18819
0,0.026,3.88629E-05,6.84068E-07,19150
0,0.02625,4.02065E-05,7.08384E-07,19254
0,0.0265,4.05776E-05,7.28066E-07,19354
0,0.02675,3.93839E-05,7.24278E-07,19344
0,0.027,4.02932E-05,7.53931E-07,18720
0,0.02725,3.74308E-05,7.35189E-07,17668
0,0.0275,3.58425E-05,7.32296E-07,16786
0,0.02775,3.31599E-05,7.14204E-07,15900
0,0.028,2.98082E-05,6.70663E-07,15937
0,0.02825,2.85698E-05,6.60829E-07,15813
0,0.0285,2.62416E-05,6.31582E-07,15528
0,0.02875,2.6285E-05,6.47044E-07,15108
0,0.029,2.43198E-05,6.26448E-07,13892
0,0.02925,2.28818E-05,6.18863E-07,12629
0,0.0295,2.14329E-05,6.13012E-07,10879
0,0.02975,2.0059E-05,6.06753E-07,9658
0,0.03,1.78526E-05,5.82337E-07,8423
0,0.03025,1.62714E-05,5.61165E-07,7464
0,0.0305,1.63803E-05,5.65982E-07,7107
0,0.03075,1.60323E-05,5.61563E-07,7150
0,0.031,1.46175E-05,5.38172E-07,6942
0,0.03125,1.30617E-05,5.02696E-07,6629
0,0.0315,1.12941E-05,4.64836E-07,5949
0,0.03175,1.15984E-05,4.72714E-07,5575
0,0.032,1.09911E-05,4.61995E-07,5324
0,0.03225,9.99554E-06,4.3803E-07,4737
0,0.0325,1.03694E-05,4.47057E-07,4473
0,0.03275,1.18853E-05,4.90615E-07,4251
0,0.033,1.10787E-05,4.62929E-07,4554
0,0.03325,8.66997E-06,3.98362E-07,4451
0,0.0335,6.45153E-06,3.24649E-07,4334
0,0.03375,5.29529E-06,2.80203E-07,4228
0,0.034,4.7616E-06,2.504E-07,4258
0,0.03425,2.66984E-06,8.26114E-08,4346
0,0.0345,2.1975E-06,7.06238E-08,3963
0,0.03475,2.19117E-06,7.12193E-08,3923
0,0.035,2.07264E-06,6.98136E-08,3774
0,0.03525,1.99693E-06,6.92676E-08,3685
0,0.0355,1.67595E-06,6.10175E-08,3441
0,0.03575,1.49728E-06,5.52752E-08,3325
0,0.036,1.49897E-06,5.60519E-08,3336
0,0.03625,1.57239E-06,5.6691E-08,3485
0,0.0365,1.57761E-06,5.63613E-08,3630
0,0.03675,1.6943E-06,5.80256E-08,4014
0,0.037,1.90729E-06,6.26673E-08,4094
0,0.03725,1.84175E-06,6.09047E-08,4197
0,0.0375,1.89319E-06,6.19355E-08,4239
0,0.03775,1.94926E-06,6.36609E-08,4148
0,0.038,1.98702E-06,6.42475E-08,4164
0,0.03825,1.89824E-06,6.27484E-08,3784
0,0.0385,1.65328E-06,5.75652E-08,3495
0,0.03875,1.53666E-06,5.59911E-08,3154
0,0.039,1.35933E-06,5.27484E-08,2873
0,0.03925,1.08022E-06,4.5847E-08,2600
0,0.0395,8.95942E-07,3.93181E-08,2306
0,0.03975,8.06521E-07,3.62241E-08,2263
0,0.04,7.48407E-07,3.3563E-08,2306
0,0.04025,7.89922E-07,3.39928E-08,2368
0,0.0405,7.90959E-07,3.39824E-08,2430
0,0.04075,7.33883E-07,3.26425E-08,2367
0,0.041,6.81254E-07,3.1784E-08,2288
0,0.04125,6.35095E-07,3.12936E-08,2081
0,0.0415,5.95543E-07,3.1128E-08,2021
0,0.04175,5.65745E-07,3.16699E-08,1822
0,0.042,5.53595E-07,3.16675E-08,1711
0,0.04225,5.14621E-07,3.04908E-08,1711
0,0.0425,4.79575E-07,2.88793E-08,1653
0,0.04275,4.55161E-07,2.76745E-08,1696
0,0.043,4.39648E-07,2.68243E-08,1600
0,0.04325,3.90086E-07,2.37915E-08,1691
0,0.0435,4.67273E-07,2.71724E-08,1721
0,0.04375,4.9839E-07,2.80899E-08,1647
0,0.044,5.2328E-07,2.9236E-08,1723
0,0.04425,5.12002E-07,2.84253E-08,1811
0,0.0445,5.04749E-07,2.76759E-08,1919
0,0.04475,4.91441E-07,2.66731E-08,1966
0,0.045,3.90881E-07,2.08011E-08,2000
0,0.04525,3.75422E-07,2.08689E-08,2142
0,0.0455,3.43967E-07,1.87012E-08,2189
0,0.04575,3.17172E-07,1.75461E-08,2137
0,0.046,2.99958E-07,1.67396E-08,2031
0,0.04625,3.25097E-07,2.30244E-08,2052
0,0.0465,3.25759E-07,2.18907E-08,2069
0,0.04675,2.99238E-07,1.97541E-08,1939
0,0.047,2.77655E-07,1.92257E-08,1964
0,0.04725,2.67304E-07,1.90549E-08,1965
0,0.0475,3.08516E-07,1.97949E-08,2452
0,0.04775,2.77583E-07,1.38502E-08,2569
0,0.048,2.1985E-07,1.12293E-08,2477
0,0.04825,2.24842E-07,1.17323E-08,2500
0,0.0485,2.4541E-07,1.2291E-08,2507
0,0.04875,2.42482E-07,1.23964E-08,2462
0,0.049,1.83702E-07,1.04009E-08,2081
0,0.04925,1.76132E-07,1.01659E-08,1849
0,0.0495,1.79238E-07,1.05407E-08,1763
0,0.04975,1.65007E-07,1.00418E-08,1640
0,0.05,1.35482E-07,9.24389E-09,1366
0,0.05025,1.56132E-07,1.06086E-08,1258
0,0.0505,1.62395E-07,1.07643E-08,1148
0,0.05075,1.5018E-07,1.02325E-08,1087
0,0.051,1.43125E-07,1.01869E-08,1067
0,0.05125,1.60181E-07,1.08098E-08,1112
0,0.0515,1.93964E-07,1.11137E-08,1705
0,0.05175,1.57733E-07,9.11168E-09,1701
0,0.052,1.56759E-07,8.89889E-09,1778
0,0.05225,1.88126E-07,8.68927E-09,2105
0,0.0525,1.92114E-07,8.53079E-09,2189
0,0.05275,2.05494E-07,7.7442E-09,2612
0,0.053,1.96251E-07,7.50992E-09,2288
0,0.05325,2.13746E-07,7.9255E-09,2432
0,0.0535,2.11402E-07,7.957E-09,2316
0,0.05375,1.82166E-07,7.34092E-09,2128
0,0.054,1.83448E-07,7.29472E-09,2056
0,0.05425,1.54512E-07,6.57471E-09,1642
0,0.0545,1.46453E-07,6.05552E-09,1559
0,0.05475,1.38941E-07,6.26331E-09,1430
0,0.055,1.2902E-07,6.14199E-09,1421
0,0.05525,1.0708E-07,5.87591E-09,1163
0,0.0555,8.65043E-08,5.35191E-09,1037
0,0.05575,7.93235E-08,5.23966E-09,924
0,0.056,6.11852E-08,5.11007E-09,727
0,0.05625,5.48617E-08,4.88518E-09,660
0,0.0565,5.42352E-08,4.13198E-09,704
0,0.05675,5.96516E-08,4.15937E-09,761
0,0.057,5.89987E-08,3.89031E-09,795
0,0.05725,6.71536E-08,7.01431E-09,830
0,0.0575,7.33924E-08,9.44688E-09,851
0,0.05775,8.06855E-08,1.02977E-08,836
0,0.058,6.9624E-08,1.02244E-08,679
0,0.05825,6.19468E-08,1.01848E-08,616
0,0.0585,5.85648E-08,9.85902E-09,580
0,0.05875,4.34011E-08,7.54216E-09,517
0,0.059,2.99099E-08,3.53038E-09,460
0,0.05925,2.03731E-08,2.97746E-09,414
0,0.0595,3.43095E-08,3.97517E-09,479
0,0.05975,3.98871E-08,4.28852E-09,473
0,0.06,4.01439E-08,4.24733E-09,504
0,0.06025,4.6541E-08,4.73599E-09,528
0,0.0605,4.85067E-08,4.80966E-09,515
0,0.06075,4.95941E-08,4.91885E-09,561
0,0.061,4.80878E-08,4.77362E-09,587
0,0.06125,4.10782E-08,4.43946E-09,561
0,0.0615,3.8999E-08,4.30874E-09,518
0,0.06175,3.38432E-08,3.86698E-09,491
0,0.062,3.66182E-08,4.33366E-09,485
0,0.06225,3.98242E-08,4.12245E-09,491
0,0.0625,3.93697E-08,4.54931E-09,421
0,0.06275,4.84691E-08,4.65811E-09,499
0,0.063,5.34915E-08,5.22468E-09,506
0,0.06325,5.57545E-08,5.34255E-09,515
0,0.0635,4.7113E-08,4.84641E-09,494
0,0.06375,3.97924E-08,4.47129E-09,468
0,0.064,2.91979E-08,3.65806E-09,449
0,0.06425,3.10523E-08,4.73542E-09,377
0,0.0645,2.5129E-08,4.07592E-09,408
0,0.06475,2.14294E-08,3.61895E-09,416
0,0.065,2.22825E-08,3.71209E-09,440
0,0.06525,2.74327E-08,3.91087E-09,453
0,0.0655,2.92608E-08,3.91941E-09,456
0,0.06575,1.88905E-08,2.41294E-09,498
0,0.066,2.0517E-08,2.51842E-09,490
0,0.06625,2.26316E-08,2.61652E-09,468
0,0.0665,2.38169E-08,2.99015E-09,451
0,0.06675,2.41791E-08,3.42004E-09,433
0,0.067,2.74441E-08,4.14557E-09,439
0,0.06725,2.61157E-08,4.11339E-09,445
0,0.0675,2.57297E-08,4.10068E-09,420
0,0.06775,2.26261E-08,4.06754E-09,431
0,0.068,1.0412E-07,2.19479E-08,468
0,0.06825,9.67648E-08,2.18432E-08,464
0,0.0685,9.4434E-08,2.16704E-08,538
0,0.06875,9.81372E-08,2.17533E-08,466
0,0.069,9.99007E-08,2.1821E-08,485
0,0.06925,9.9251E-08,2.18061E-08,498
0,0.0695,1.49597E-08,2.6826E-09,471
0,0.06975,1.49009E-08,2.6799E-09,436
0,0.07,9.04467E-09,2.45189E-09,321
0,0.07025,5.35837E-09,1.54007E-09,313
0,0.0705,3.37697E-09,5.62102E-10,282
0,0.07075,4.01676E-09,1.29642E-09,243
0,0.071,6.98999E-09,1.54419E-09,227
0,0.07125,1.04193E-08,2.23336E-09,258
0,0.0715,1.05715E-08,2.23444E-09,286
0,0.07175,1.1099E-08,2.32361E-09,293
0,0.072,1.18403E-08,2.31679E-09,309
0,0.07225,1.99352E-08,3.34557E-09,365
0,0.0725,2.65909E-08,4.27605E-09,372
0,0.07275,5.06515E-08,6.25814E-09,369
0,0.073,5.07313E-08,6.26033E-09,373
0,0.07325,5.1671E-08,6.34983E-09,362
0,0.0735,4.95433E-08,6.24273E-09,353
0,0.07375,4.14182E-08,5.75721E-09,291
0,0.074,3.44499E-08,5.05769E-09,289
0,0.07425,8.0178E-09,1.61108E-09,262
0,0.0745,8.73977E-09,1.6577E-09,241
0,0.07475,7.35673E-09,1.10734E-09,284
0,0.075,7.2277E-09,1.10475E-09,272
0,0.07525,9.43371E-09,1.39473E-09,274
0,0.0755,8.79672E-09,1.99567E-09,1204
0,0.07575,7.68526E-09,1.94396E-09,1202
0,0.076,7.47232E-09,2.1899E-09,1179
0,0.07625,8.12191E-09,2.23115E-09,1149
0,0.0765,8.07447E-09,2.23325E-09,1127
0,0.07675,7.98885E-09,2.62411E-09,1137
0,0.077,7.86048E-09,2.67112E-09,177
0,0.07725,9.09765E-09,2.93505E-09,226
0,0.0775,8.03587E-09,2.71094E-09,242
0,0.07775,7.14749E-09,2.67183E-09,267
0,0.078,9.57855E-09,3.16496E-09,289
0,0.07825,7.01391E-09,2.51722E-09,266
0,0.0785,6.43966E-09,2.28029E-09,276
0,0.07875,1.25001E-08,3.55167E-09,276
0,0.079,1.3131E-08,3.56394E-09,267
0,0.07925,1.75498E-08,3.85912E-09,231
0,0.0795,1.6118E-08,3.53929E-09,206
0,0.07975,1.50537E-08,3.47726E-09,227
0,0.08,1.46555E-08,3.4382E-09,212
0,0.08025,8.44331E-09,2.09811E-09,190
0,0.0805,7.74779E-09,2.07795E-09,187
0,0.08075,3.01381E-09,1.44362E-09,249
0,0.081,1.90354E-09,1.24799E-09,255
0,0.08125,3.91315E-09,1.6779E-09,229
0,0.0815,2.42639E-09,1.1261E-09,231
0,0.08175,6.18954E-09,2.41686E-09,182
0,0.082,8.76537E-09,2.99862E-09,173
0,0.08225,1.30759E-08,3.34859E-09,119
0,0.0825,1.43423E-08,3.58619E-09,116
0,0.08275,1.36237E-08,3.62498E-09,112
0,0.083,1.38315E-08,3.62909E-09,108
0,0.08325,9.8702E-09,2.67807E-09,109
0,0.0835,7.23853E-09,2.00257E-09,120
0,0.08375,2.74968E-09,1.32777E-09,88
0,0.084,1.61841E-09,4.84139E-10,102
0,0.08425,1.91913E-09,5.44593E-10,102
0,0.0845,1.77302E-09,5.1662E-10,113
0,0.08475,8.88095E-10,3.28393E-10,117
0,0.085,6.75606E-09,1.99529E-09,128
0,0.08525,9.16022E-09,2.41473E-09,140
0,0.0855,9.0751E-09,2.41427E-09,127
0,0.08575,1.13542E-08,3.0246E-09,126
0,0.086,1.13179E-08,3.02462E-09,124
0,0.08625,1.00841E-08,2.74568E-09,111
0,0.0865,4.45086E-09,1.91115E-09,108
0,0.08675,2.16915E-09,1.32336E-09,97
0,0.087,2.61399E-09,1.34734E-09,118
0,0.08725,3.21367E-09,6.89796E-10,122
0,0.0875,3.49151E-09,7.15122E-10,130
0,0.08775,4.01134E-09,7.65007E-10,135
0,0.088,4.58306E-09,8.23029E-10,116
0,0.08825,4.84203E-09,8.49525E-10,128
0,0.0885,4.75367E-09,8.32235E-10,148
0,0.08875,3.50585E-09,5.63838E-10,183
0,0.089,3.47542E-09,5.89577E-10,204
0,0.08925,3.90283E-09,1.06219E-09,203
0,0.0895,3.03815E-09,1.0076E-09,197
0,0.08975,2.67327E-09,9.81711E-10,188
0,0.09,1.65331E-09,3.29221E-10,154
0,0.09025,5.87403E-10,2.70703E-10,116
0,0.0905,3.29234E-10,8.73534E-11,76
0,0.09075,2.27503E-10,3.99326E-11,82
0,0.091,3.83349E-10,4.87356E-11,105
0,0.09125,4.05219E-10,4.96627E-11,112
0,0.0915,3.55353E-09,2.29111E-09,107
0,0.09175,4.43552E-09,2.38991E-09,125
0,0.092,6.02927E-09,2.89428E-09,116
0,0.09225,6.05224E-09,2.8943E-09,111
0,0.0925,5.92725E-09,2.89421E-09,86
0,0.09275,4.38245E-09,2.4045E-09,77
0,0.093,1.11636E-09,6.864E-10,66
0,0.09325,4.17944E-10,1.64545E-10,38
0,0.0935,4.04682E-10,1.64457E-10,35
0,0.09375,3.91299E-10,1.65501E-10,33
0,0.094,3.65229E-10,1.64929E-10,33
0,0.09425,3.29814E-10,1.4574E-10,31
0,0.0945,3.29354E-10,1.44968E-10,51
0,0.09475,1.90358E-09,1.71152E-09,98
0,0.095,1.94183E-09,1.74975E-09,104
0,0.09525,1.97922E-09,1.74969E-09,112
0,0.0955,3.74584E-09,2.48467E-09,116
0,0.09575,3.67961E-09,2.48432E-09,123
0,0.096,3.66486E-09,2.48432E-09,99
0,0.09625,2.13059E-09,1.76951E-09,76
0,0.0965,4.23617E-09,2.54253E-09,97
0,0.09675,4.17315E-09,2.54247E-09,110
0,0.097,2.3893E-09,1.81878E-09,100
0,0.09725,2.40366E-09,1.81878E-09,104
0,0.0975,2.40233E-09,1.81876E-09,112
0,0.09775,2.1287E-09,1.81372E-09,87
0,0.098,3.43044E-11,6.34082E-12,56
0,0.09825,3.40247E-11,6.45392E-12,35
0,0.0985,3.40247E-11,6.45392E-12,35
0,0.09875,1.29606E-11,3.94317E-12,19
0,0.099,8.64048E-11,4.95894E-11,30
0,0.09925,1.84036E-10,7.43263E-11,63
0,0.0995,2.49252E-10,7.71165E-11,75
0,0.09975,2.1131E-10,6.73405E-11,69
0,0.1,2.1131E-10,6.73405E-11,69
0,0.10025,2.11295E-10,6.73405E-11,68
0,0.1005,1.25393E-10,4.55672E-11,47
0,0.10075,5.83955E-11,1.94129E-11,12
0,0.101,0,0,0
0,0.10125,0,0,0
0,0.1015,0,0,0
0,0.10175,0,0,0
0,0.102,0,0,0
0,0.10225,0,0,0
0,0.1025,0,0,0
0,0.10275,0,0,0
0,0.103,0,0,0
0,0.10325,0,0,0
0,0.1035,0,0,0
0,0.10375,0,0,0
0,0.104,0,0,0
0,0.10425,0,0,0
0,0.1045,0,0,0
0,0.10475,0,0,0
0,0.105,0,0,0
0,0.10525,0,0,0
0,0.1055,0,0,0
0,0.10575,0,0,0
0,0.106,0,0,0
0,0.10625,0,0,0
0,0.1065,0,0,0
0,0.10675,0,0,0
0,0.107,0,0,0
0,0.10725,0,0,0
0,0.1075,0,0,0
0,0.10775,0,0,0
0,0.108,0,0,0
0,0.10825,0,0,0
0,0.1085,0,0,0
0,0.10875,0,0,0
0,0.109,0,0,0
0,0.10925,0,0,0
0,0.1095,0,0,0
0,0.10975,0,0,0
0,0.11,0,0,0
0,0.11025,0,0,0
0,0.1105,0,0,0
0,0.11075,0,0,0
0,0.111,0,0,0
0,0.11125,0,0,0
0,0.1115,0,0,0
0,0.11175,0,0,0
0,0.112,0,0,0
0,0.11225,0,0,0
0,0.1125,0,0,0
0,0.11275,0,0,0
0,0.113,0,0,0
0,0.11325,0,0,0
0,0.1135,0,0,0
0,0.11375,0,0,0
0,0.114,0,0,0
0,0.11425,0,0,0
0,0.1145,0,0,0
0,0.11475,0,0,0
0,0.115,0,0,0
0,0.11525,0,0,0
0,0.1155,0,0,0
0,0.11575,0,0,0
0,0.116,0,0,0
0,0.11625,0,0,0
0,0.1165,0,0,0
0,0.11675,0,0,0
0,0.117,0,0,0
0,0.11725,0,0,0
0,0.1175,0,0,0
0,0.11775,0,0,0
0,0.118,0,0,0
0,0.11825,0,0,0
0,0.1185,0,0,0
0,0.11875,0,0,0
0,0.119,0,0,0
0,0.11925,0,0,0
0,0.1195,0,0,0
0,0.11975,0,0,0
0,0.12,0,0,0
0,0.12025,0,0,0
0,0.1205,0,0,0
0,0.12075,0,0,0
0,0.121,0,0,0
0,0.12125,0,0,0
0,0.1215,0,0,0
0,0.12175,0,0,0
0,0.122,0,0,0
0,0.12225,0,0,0
0,0.1225,0,0,0
0,0.12275,0,0,0
0,0.123,0,0,0
0,0.12325,0,0,0
0,0.1235,0,0,0
0,0.12375,0,0,0
0,0.124,0,0,0
0,0.12425,0,0,0
0,0.1245,0,0,0
0,0.12475,0,0,0
0,0.125,0,0,0
0,0.12525,0,0,0
0,0.1255,0,0,0
0,0.12575,0,0,0
0,0.126,0,0,0
0,0.12625,0,0,0
0,0.1265,0,0,0
0,0.12675,0,0,0
0,0.127,0,0,0
0,0.12725,0,0,0
0,0.1275,0,0,0
0,0.12775,0,0,0
0,0.128,0,0,0
0,0.12825,0,0,0
0,0.1285,0,0,0
0,0.12875,0,0,0
0,0.129,0,0,0
0,0.12925,0,0,0
0,0.1295,0,0,0
0,0.12975,0,0,0
0,0.13,0,0,0
0,0.13025,0,0,0
0,0.1305,0,0,0
0,0.13075,0,0,0
0,0.131,0,0,0
0,0.13125,0,0,0
0,0.1315,0,0,0
0,0.13175,0,0,0
0,0.132,0,0,0
0,0.13225,0,0,0
0,0.1325,0,0,0
0,0.13275,0,0,0
0,0.133,0,0,0
0,0.13325,0,0,0
0,0.1335,0,0,0
0,0.13375,0,0,0
0,0.134,0,0,0
0,0.13425,0,0,0
0,0.1345,0,0,0
0,0.13475,0,0,0
0,0.135,0,0,0
0,0.13525,0,0,0
0,0.1355,0,0,0
0,0.13575,0,0,0
0,0.136,0,0,0
0,0.13625,0,0,0
0,0.1365,0,0,0
0,0.13675,0,0,0
0,0.137,0,0,0
0,0.13725,0,0,0
0,0.1375,0,0,0
0,0.13775,0,0,0
0,0.138,0,0,0
0,0.13825,0,0,0
0,0.1385,0,0,0
0,0.13875,0,0,0
0,0.139,0,0,0
0,0.13925,0,0,0
0,0.1395,0,0,0
0,0.13975,0,0,0
0,0.14,0,0,0
0,0.14025,0,0,0
0,0.1405,0,0,0
0,0.14075,0,0,0
0,0.141,0,0,0
0,0.14125,0,0,0
0,0.1415,0,0,0
0,0.14175,0,0,0
0,0.142,0,0,0
0,0.14225,0,0,0
0,0.1425,0,0,0
0,0.14275,0,0,0
0,0.143,0,0,0
0,0.14325,0,0,0
0,0.1435,0,0,0
0,0.14375,0,0,0
0,0.144,0,0,0
0,0.14425,0,0,0
0,0.1445,0,0,0
0,0.14475,0,0,0
0,0.145,0,0,0
0,0.14525,0,0,0
0,0.1455,0,0,0
0,0.14575,0,0,0
0,0.146,0,0,0
0,0.14625,0,0,0
0,0.1465,0,0,0
0,0.14675,0,0,0
0,0.147,0,0,0
0,0.14725,0,0,0
0,0.1475,0,0,0
0,0.14775,0,0,0
0,0.148,0,0,0
0,0.14825,0,0,0
0,0.1485,0,0,0
0,0.14875,0,0,0
0,0.149,0,0,0
0,0.14925,0,0,0
0,0.1495,0,0,0
0,0.14975,0,0,0
0,0.15,0,0,0
0,0.15025,0,0,0
0,0.1505,0,0,0
0,0.15075,0,0,0
0,0.151,0,0,0
0,0.15125,0,0,0
0,0.1515,0,0,0
0,0.15175,0,0,0
0,0.152,0,0,0
0,0.15225,0,0,0
0,0.1525,0,0,0
0,0.15275,0,0,0
0,0.153,0,0,0
0,0.15325,0,0,0
0,0.1535,0,0,0
0,0.15375,0,0,0
0,0.154,0,0,0
0,0.15425,0,0,0
0,0.1545,0,0,0
0,0.15475,0,0,0
0,0.155,0,0,0
0,0.15525,0,0,0
0,0.1555,0,0,0
0,0.15575,0,0,0
0,0.156,0,0,0
0,0.15625,0,0,0
0,0.1565,0,0,0
0,0.15675,0,0,0
0,0.157,0,0,0
0,0.15725,0,0,0
0,0.1575,0,0,0
0,0.15775,0,0,0
0,0.158,0,0,0
0,0.15825,0,0,0
0,0.1585,0,0,0
0,0.15875,0,0,0
0,0.159,0,0,0
0,0.15925,0,0,0
0,0.1595,0,0,0
0,0.15975,0,0,0
0,0.16,0,0,0
0,0.16025,0,0,0
0,0.1605,0,0,0
0,0.16075,0,0,0
0,0.161,0,0,0
0,0.16125,0,0,0
0,0.1615,0,0,0
0,0.16175,0,0,0
0,0.162,0,0,0
0,0.16225,0,0,0
0,0.1625,0,0,0
0,0.16275,0,0,0
0,0.163,0,0,0
0,0.16325,0,0,0
0,0.1635,0,0,0
0,0.16375,0,0,0
0,0.164,0,0,0
0,0.16425,0,0,0
0,0.1645,0,0,0
0,0.16475,0,0,0
0,0.165,0,0,0
0,0.16525,0,0,0
0,0.1655,0,0,0
0,0.16575,0,0,0
0,0.166,0,0,0
0,0.16625,0,0,0
0,0.1665,0,0,0
0,0.16675,0,0,0
0,0.167,0,0,0
0,0.16725,0,0,0
0,0.1675,0,0,0
0,0.16775,0,0,0
0,0.168,0,0,0
0,0.16825,0,0,0
0,0.1685,0,0,0
0,0.16875,0,0,0
0,0.169,0,0,0
0,0.16925,0,0,0
0,0.1695,0,0,0
0,0.16975,0,0,0
0,0.17,0,0,0
0,0.17025,0,0,0
0,0.1705,0,0,0
0,0.17075,0,0,0
0,0.171,0,0,0
0,0.17125,0,0,0
0,0.1715,0,0,0
0,0.17175,0,0,0
0,0.172,0,0,0
0,0.17225,0,0,0
0,0.1725,0,0,0
0,0.17275,0,0,0
0,0.173,0,0,0
0,0.17325,0,0,0
0,0.1735,0,0,0
0,0.17375,0,0,0
0,0.174,0,0,0
0,0.17425,0,0,0
0,0.1745,0,0,0
0,0.17475,0,0,0
0,0.175,0,0,0
0,0.17525,0,0,0
0,0.1755,0,0,0
0,0.17575,0,0,0
0,0.176,0,0,0
0,0.17625,0,0,0
0,0.1765,0,0,0
0,0.17675,0,0,0
0,0.177,0,0,0
0,0.17725,0,0,0
0,0.1775,0,0,0
0,0.17775,0,0,0
0,0.178,0,0,0
0,0.17825,0,0,0
0,0.1785,0,0,0
0,0.17875,0,0,0
